    time, timestamp,  aX(m/s²),  aY(m/s²),  aZ(m/s²), |a|(m/s²),  Ax(m/s²),  Ay(m/s²),  Az(m/s²), |A|(m/s²),   Gx(°/s),   Gy(°/s),   Gz(°/s),G_abs(°/s),  MagX(uT),  MagY(uT),  MagZ(uT),Mag_abs(uT), THE(°C),Pressure(hPa),height(m),        w,         x,         y,         z, angleX(°), angleY(°), angleZ(°),offsetX(m),offsetY(m),offsetZ(m),     steps,state, asX(m/s²), asY(m/s²), asZ(m/s²),|as|(m/s²), ADC1,GPIO
12:52:50,1046721381,    -0.177,     5.211,    -3.656,     6.368,     0.464,    10.298,     4.699,    11.329,   -71.960,    35.767,   106.506,   133.421,    -3.777,   -28.098,   -96.982,   101.041,     28.07,  1012.605,    31.533,    0.9223,    0.2485,   -0.1098,   -0.2748,    31.328,    -3.774,   -34.239,     0.411,     0.706,     0.435,     57847, idle,     3.445,     5.335,    -0.421,     6.365, 2379,  01
12:52:50,1046721414,    -1.818,     1.029,    -2.053,     2.929,    -1.134,     5.733,     6.522,     8.757,   -82.825,    33.020,    55.054,   104.791,    -4.834,   -27.946,   -98.190,   102.204,     28.07,  1012.606,    31.526,    0.9336,    0.2294,   -0.1005,   -0.2563,    28.751,    -4.010,   -31.740,     0.445,     0.745,     0.426,     57847, idle,    -0.469,     2.512,    -1.426,     2.927, 2386,  01
12:52:50,1046721447,    -2.541,    -2.546,    -0.909,     3.710,    -1.895,     1.809,     7.848,     8.273,   -41.931,    26.428,    43.030,    65.637,    -5.136,   -27.342,   -99.097,   102.928,     28.06,  1012.607,    31.515,    0.9418,    0.2125,   -0.0901,   -0.2444,    26.444,    -3.779,   -29.987,     0.483,     0.793,     0.413,     57847, idle,    -3.019,    -0.416,    -2.115,     3.710, 2390,  01
12:52:50,1046721480,    -3.091,    -1.206,    -1.096,     3.494,    -2.440,     3.421,     7.704,     8.776,    18.188,    22.339,    76.660,    81.894,    -5.438,   -27.342,   -99.550,   103.380,     28.06,  1012.608,    31.502,    0.9469,    0.2098,   -0.0867,   -0.2277,    25.961,    -3.933,   -27.955,     0.513,     0.834,     0.400,     57847, idle,    -2.919,     0.861,    -1.723,     3.497, 2382,  01
12:52:50,1046721513,    -3.187,     1.297,     1.656,     3.818,    -2.455,     5.766,    10.350,    12.100,    59.326,    16.479,    44.983,    76.254,    -6.042,   -28.551,   -99.248,   103.449,     28.06,  1012.610,    31.486,    0.9491,    0.2211,   -0.0876,   -0.2064,    27.208,    -4.301,   -25.582,     0.545,     0.883,     0.384,     57847, idle,    -2.838,     1.799,     1.818,     3.820, 2387,  01
12:52:51,1046721546,    -2.397,     1.957,    -0.440,     3.126,    -1.785,     6.824,     8.049,    10.702,    83.374,    12.695,   -67.566,   108.063,    -6.194,   -29.910,   -97.888,   102.543,     28.06,  1012.610,    31.486,    0.9431,    0.2440,   -0.0871,   -0.2084,    29.833,    -3.593,   -25.878,     0.574,     0.935,     0.369,     57847, idle,    -1.349,     2.785,     0.435,     3.125, 2386,  01
12:52:51,1046721579,    -1.369,     1.857,    -0.445,     2.349,    -1.086,     7.139,     7.809,    10.637,    91.248,    21.057,  -107.910,   142.878,    -4.834,   -30.817,   -96.378,   101.300,     28.06,  1012.610,    31.486,    0.9319,    0.2689,   -0.0816,   -0.2292,    32.602,    -1.648,   -28.114,     0.598,     0.981,     0.356,     57847, idle,    -0.368,     2.244,     0.579,     2.347, 2385,  01
12:52:51,1046721612,    -0.010,     2.747,     0.880,     2.884,    -0.172,     8.494,     8.824,    12.249,    88.867,    35.339,   -64.758,   115.498,    -2.266,   -31.421,   -94.263,    99.387,     28.06,  1012.610,    31.491,    0.9179,    0.2995,   -0.0725,   -0.2498,    35.881,     0.945,   -30.146,     0.625,     1.038,     0.343,     57847, idle,     0.880,     1.459,     2.326,     2.883, 2390,  01
12:52:51,1046721645,     0.603,     4.288,     1.522,     4.589,     0.148,    10.518,     9.202,    13.976,    73.730,    48.889,    30.884,    93.702,    -1.208,   -32.176,   -91.846,    97.326,     28.06,  1012.610,    31.491,    0.9106,    0.3229,   -0.0665,   -0.2492,    38.441,     2.280,   -29.817,     0.649,     1.089,     0.334,     57847, idle,     1.857,     1.713,     3.828,     4.587, 2393,  01
12:52:51,1046721678,    -0.479,     4.182,     0.526,     4.242,    -0.861,    10.585,     7.948,    13.265,    54.382,    56.946,    95.520,   123.792,    -1.208,   -33.536,   -89.731,    95.800,     28.07,  1012.610,    31.491,    0.9099,    0.3433,   -0.0632,   -0.2242,    40.803,     2.230,   -26.851,     0.679,     1.150,     0.328,     57847, idle,     0.952,     2.675,     3.149,     4.240, 2393,  01
12:52:51,1046721711,    -1.723,     1.689,    -0.067,     2.414,    -1.943,     8.317,     7.154,    11.141,    40.466,    59.998,   104.797,   127.357,    -2.417,   -35.349,   -87.918,    94.789,     28.07,  1012.610,    31.489,    0.9128,    0.3576,   -0.0611,   -0.1872,    42.528,     1.274,   -22.681,     0.709,     1.213,     0.325,     57847, idle,    -1.067,     1.847,     1.125,     2.411, 2389,  01
12:52:51,1046721744,    -1.096,    -0.096,     0.163,     1.112,    -1.287,     6.675,     7.250,     9.938,    36.682,    63.354,    54.016,    90.979,    -3.474,   -36.708,   -86.407,    93.946,     28.06,  1012.610,    31.489,    0.9138,    0.3684,   -0.0548,   -0.1621,    43.726,     1.099,   -19.682,     0.734,     1.270,     0.323,     57847, idle,    -1.091,     0.196,     0.072,     1.111, 2392,  01
12:52:51,1046721777,     0.187,    -2.058,     0.416,     2.108,    -0.230,     4.876,     7.336,     8.811,    42.175,    71.716,    -5.737,    83.396,    -4.230,   -37.766,   -85.048,    93.152,     28.06,  1012.610,    31.489,    0.9113,    0.3818,   -0.0392,   -0.1493,    45.088,     2.433,   -17.600,     0.763,     1.335,     0.322,     57847, idle,    -0.397,    -1.708,    -1.168,     2.107, 2386,  01
12:52:51,1046721810,     0.694,    -3.168,     0.952,     3.380,     0.038,     3.976,     7.996,     8.930,    57.983,    82.153,     9.033,   100.960,    -3.323,   -38.370,   -82.933,    91.439,     28.06,  1012.610,    31.489,    0.9065,    0.3966,   -0.0220,   -0.1428,    46.664,     4.202,   -16.089,     0.786,     1.389,     0.319,     57847, idle,    -0.244,    -2.914,    -1.694,     3.380, 2383,  01
12:52:51,1046721843,     1.345,    -2.823,     2.287,     3.874,     0.445,     4.536,     8.695,     9.817,    70.740,    86.548,    54.077,   124.173,    -3.021,   -39.125,   -80.516,    89.570,     28.06,  1012.611,    31.484,    0.9009,    0.4161,   -0.0056,   -0.1230,    48.972,     5.284,   -13.140,     0.814,     1.449,     0.314,     57847, idle,     0.435,    -3.780,    -0.751,     3.879, 2385,  01
12:52:51,1046721876,    -0.014,    -3.201,     2.881,     4.307,    -0.871,     4.455,     8.943,    10.029,    80.017,    80.444,    96.130,   148.711,    -4.381,   -40.787,   -77.495,    87.682,     28.06,  1012.611,    31.478,    0.8950,    0.4368,    0.0044,   -0.0905,    51.625,     4.982,    -9.135,     0.842,     1.504,     0.308,     57847, idle,    -0.751,    -4.177,    -0.713,     4.304, 2383,  01
12:52:51,1046721909,    -2.153,    -2.948,     3.661,     5.170,    -2.780,     5.000,     9.365,    10.974,    81.360,    61.157,   113.342,   152.336,    -5.438,   -41.693,   -75.380,    86.314,     28.06,  1012.612,    31.475,    0.8874,    0.4573,    0.0064,   -0.0571,    54.355,     3.647,    -5.482,     0.865,     1.548,     0.303,     57847, idle,    -2.608,    -4.465,    -0.120,     5.172, 2376,  01
12:52:51,1046721942,    -3.924,    -3.019,     4.326,     6.575,    -4.168,     5.216,     9.633,    11.720,    71.777,    28.870,    96.436,   123.634,    -8.308,   -42.751,   -72.510,    84.583,     28.05,  1012.613,    31.462,    0.8776,    0.4788,    0.0019,   -0.0223,    57.200,     1.412,    -2.137,     0.889,     1.593,     0.296,     57847, idle,    -4.125,    -5.120,    -0.096,     6.576, 2370,  01
12:52:51,1046721975,    -4.307,    -2.507,     5.623,     7.513,    -4.173,     6.154,    10.566,    12.919,    48.523,    -4.089,    52.979,    71.958,   -10.876,   -43.808,   -70.395,    83.623,     28.06,  1012.613,    31.462,    0.8701,    0.4928,   -0.0053,   -0.0035,    59.052,    -0.330,    -0.643,     0.905,     1.626,     0.290,     57847, idle,    -4.378,    -6.063,     0.713,     7.512, 2379,  01
12:52:51,1046722008,    -4.192,    -2.833,     4.527,     6.789,    -3.919,     5.675,     9.379,    11.642,    24.353,   -26.184,    13.184,    38.111,   -11.632,   -44.261,   -69.489,    83.205,     28.06,  1012.613,    31.462,    0.8646,    0.5022,   -0.0144,    0.0031,    60.309,    -1.609,    -0.522,     0.919,     1.659,     0.284,     57847, idle,    -4.235,    -5.297,    -0.335,     6.790, 2370,  01
12:52:51,1046722041,    -2.938,    -2.321,     2.220,     4.353,    -2.689,     6.197,     7.063,     9.773,    -6.226,   -47.424,   -49.011,    68.483,   -11.783,   -44.110,   -69.035,    82.767,     28.06,  1012.614,    31.452,    0.8640,    0.5029,   -0.0203,   -0.0094,    60.419,    -1.467,    -2.098,     0.929,     1.685,     0.278,     57847, idle,    -3.024,    -2.972,    -0.995,     4.355, 2387,  01
12:52:51,1046722074,    -0.512,     0.469,     1.077,     1.281,    -0.512,     8.934,     6.034,    10.793,   -34.668,   -59.631,  -104.370,   125.104,   -10.725,   -43.959,   -69.489,    82.922,     28.06,  1012.615,    31.444,    0.8668,    0.4969,   -0.0206,   -0.0359,    59.656,     0.000,    -4.746,     0.934,     1.705,     0.272,     57847, idle,    -0.565,    -0.646,     0.952,     1.282, 2390,  01
12:52:51,1046722107,     2.455,     3.307,     0.809,     4.197,     1.995,    11.585,     6.048,    13.220,   -66.956,   -63.171,  -134.399,   162.901,    -8.308,   -43.053,   -70.395,    82.934,     28.06,  1012.616,    31.435,    0.8722,    0.4824,   -0.0169,   -0.0793,    57.684,     2.697,    -8.904,     0.942,     1.728,     0.266,     57847, idle,     2.742,     0.660,     3.110,     4.199, 2385,  01
12:52:51,1046722140,    -0.048,    -5.000,     4.445,     6.691,    -0.991,     2.570,    10.221,    10.586,   -59.998,   -75.195,   -66.284,   116.823,    -5.287,   -41.844,   -73.416,    84.669,     28.06,  1012.618,    31.426,    0.8777,    0.4650,   -0.0174,   -0.1139,    55.349,     4.318,   -12.519,     0.949,     1.747,     0.262,     57847, idle,    -1.574,    -6.312,    -1.574,     6.693, 2391,  01
12:52:51,1046722173,    -1.067,    -2.771,    -1.000,     3.133,    -1.579,     5.091,     4.828,     7.192,   -39.978,   -77.698,    44.006,    97.835,    -4.230,   -41.089,   -75.380,    85.955,     28.06,  1012.618,    31.426,    0.8838,    0.4487,   -0.0350,   -0.1273,    53.443,     2.994,   -14.881,     0.957,     1.764,     0.257,     57847, idle,    -1.388,    -0.502,    -2.761,     3.131, 2386,  01
12:52:51,1046722206,    -0.292,    -1.067,    -1.881,     2.182,    -0.321,     6.671,     4.134,     7.854,   -37.720,   -75.745,    14.954,    85.928,    -5.136,   -41.542,   -77.042,    87.679,     28.06,  1012.618,    31.426,    0.8894,    0.4354,   -0.0600,   -0.1259,    52.136,     0.165,   -16.029,     0.963,     1.780,     0.249,     57847, idle,    -0.053,     0.880,    -1.995,     2.182, 2388,  01
12:52:51,1046722239,     0.416,     0.139,    -3.072,     3.103,     0.402,     7.747,     3.110,     8.358,   -47.913,   -75.317,  -111.450,   142.792,    -5.740,   -41.391,   -78.703,    89.109,     28.06,  1012.618,    31.426,    0.8908,    0.4238,   -0.0696,   -0.1485,    50.867,     0.099,   -18.880,     0.968,     1.795,     0.240,     57847, idle,     1.192,     2.206,    -1.833,     3.106, 2395,  01
12:52:51,1046722272,     1.077,     1.402,    -3.531,     3.949,     0.603,     8.771,     2.914,     9.262,   -60.425,   -74.280,  -182.739,   206.306,    -3.172,   -39.427,   -80.969,    90.114,     28.06,  1012.618,    31.426,    0.8874,    0.4081,   -0.0662,   -0.2036,    48.790,     2.791,   -24.582,     0.976,     1.815,     0.228,     57847, idle,     2.417,     2.833,    -1.321,     3.951, 2395,  01
12:52:51,1046722305,     1.713,     2.522,    -3.713,     4.804,     0.890,     9.494,     3.067,    10.017,   -69.397,   -69.580,  -132.385,   164.873,    -0.151,   -37.312,   -82.933,    90.940,     28.06,  1012.618,    31.426,    0.8829,    0.3923,   -0.0623,   -0.2502,    46.604,     4.938,   -29.509,     0.985,     1.835,     0.216,     57847, idle,     3.618,     3.043,    -0.861,     4.805, 2390,  01
12:52:51,1046722338,     1.727,     2.436,    -3.235,     4.402,     0.766,     9.231,     3.766,     9.999,   -73.059,   -62.561,   -69.397,   118.606,     1.964,   -34.895,   -85.350,    92.229,     28.06,  1012.618,    31.420,    0.8808,    0.3724,   -0.0648,   -0.2851,    44.132,     5.630,   -33.585,     1.000,     1.862,     0.201,     57847, idle,     3.594,     2.412,    -0.790,     4.399, 2389,  01
12:52:51,1046722371,     0.751,     2.876,    -3.134,     4.320,    -0.124,     9.374,     4.154,    10.254,   -72.449,   -52.124,   -28.564,    93.711,     2.870,   -32.932,   -87.918,    93.927,     28.06,  1012.618,    31.420,    0.8829,    0.3510,   -0.0702,   -0.3039,    41.688,     5.125,   -36.035,     1.019,     1.891,     0.185,     57847, idle,     3.067,     3.005,    -0.493,     4.322, 2396,  01
12:52:51,1046722404,     0.531,     4.579,    -2.943,     5.469,    -0.230,    10.781,     4.608,    11.727,   -73.425,   -41.504,   -19.104,    86.480,     2.870,   -31.723,   -90.335,    95.786,     28.06,  1012.618,    31.420,    0.8869,    0.3307,   -0.0732,   -0.3141,    39.386,     4.466,   -37.408,     1.039,     1.920,     0.171,     57847, idle,     3.747,     3.938,     0.584,     5.467, 2397,  01
12:52:51,1046722437,     1.297,     6.479,    -2.192,     6.962,     0.584,    12.322,     5.646,    13.566,   -73.914,   -26.855,   -37.598,    87.167,     2.719,   -30.515,   -92.450,    97.394,     28.06,  1012.618,    31.420,    0.8905,    0.3080,   -0.0722,   -0.3269,    36.678,     4.164,   -38.930,     1.066,     1.957,     0.156,     57847, idle,     5.216,     4.154,     2.010,     6.964, 2396,  01
12:52:51,1046722470,     1.469,     6.943,    -0.842,     7.147,     0.608,    12.379,     7.431,    14.451,   -64.331,    -7.568,   -31.189,    71.892,     3.172,   -28.702,   -93.961,    98.298,     28.06,  1012.619,    31.415,    0.8922,    0.2907,   -0.0670,   -0.3388,    34.470,     4.433,   -40.210,     1.094,     1.994,     0.145,     57847, idle,     5.316,     3.627,     3.110,     7.148, 2393,  01
12:52:51,1046722503,     0.517,     5.742,    -1.034,     5.857,    -0.278,    10.996,     7.206,    13.150,   -44.067,     9.094,    14.648,    47.320,     3.474,   -27.795,   -95.018,    99.061,     28.06,  1012.619,    31.412,    0.8960,    0.2760,   -0.0602,   -0.3425,    32.520,     4.647,   -40.474,     1.133,     2.040,     0.135,     57847, idle,     4.034,     3.651,     2.163,     5.855, 2393,  01
12:52:52,1046722536,    -0.096,     3.168,    -2.067,     3.784,    -0.866,     8.321,     6.240,    10.437,    -8.301,    25.818,    48.889,    55.907,     3.474,   -27.644,   -95.924,    99.889,     28.06,  1012.619,    31.415,    0.9025,    0.2705,   -0.0557,   -0.3305,    31.783,     4.488,   -38.947,     1.177,     2.091,     0.128,     57847, idle,     2.297,     3.010,    -0.077,     3.787, 2399,  01
12:52:52,1046722569,     0.493,     2.254,    -1.091,     2.552,    -0.301,     7.494,     7.159,    10.368,    25.635,    37.415,    34.790,    57.161,     3.021,   -28.098,   -95.320,    99.421,     28.06,  1012.620,    31.410,    0.9054,    0.2765,   -0.0523,   -0.3180,    32.388,     4.642,   -37.348,     1.216,     2.137,     0.122,     57847, idle,     1.919,     1.665,     0.244,     2.552, 2399,  01
12:52:52,1046722602,     1.005,     3.393,     0.407,     3.562,     0.100,     8.872,     8.489,    12.279,    58.044,    52.368,    46.509,    90.965,     3.021,   -29.306,   -93.961,    98.471,     28.06,  1012.620,    31.410,    0.9056,    0.2926,   -0.0470,   -0.3033,    34.124,     5.295,   -35.403,     1.265,     2.193,     0.116,     57847, idle,     2.479,     1.402,     2.139,     3.562, 2396,  01
12:52:52,1046722635,     0.349,     3.335,     0.062,     3.354,    -0.924,     9.015,     7.666,    11.870,    75.684,    59.753,    77.698,   123.836,     2.719,   -31.119,   -91.846,    97.012,     28.06,  1012.618,    31.423,    0.9058,    0.3122,   -0.0437,   -0.2831,    36.381,     5.598,   -32.866,     1.309,     2.242,     0.112,     57847, idle,     1.900,     1.924,     1.981,     3.352, 2394,  01
12:52:52,1046722668,    -1.311,     1.546,    -0.660,     2.132,    -2.216,     7.776,     6.857,    10.602,    88.257,    57.068,   100.891,   145.688,     1.813,   -33.083,   -89.731,    95.652,     28.06,  1012.615,    31.446,    0.9058,    0.3386,   -0.0431,   -0.2511,    39.617,     5.273,   -29.081,     1.362,     2.302,     0.110,     57847, idle,    -0.316,     2.024,     0.593,     2.133, 2401,  01
12:52:52,1046722701,    -1.483,     0.139,    -0.632,     1.618,    -2.263,     6.848,     6.474,     9.692,   100.708,    46.448,    80.933,   137.294,     0.604,   -35.651,   -86.861,    93.894,     28.06,  1012.613,    31.468,    0.9026,    0.3682,   -0.0452,   -0.2184,    43.358,     4.543,   -25.395,     1.407,     2.355,     0.109,     57847, idle,    -1.115,     1.282,    -0.172,     1.708, 2399,  01
12:52:52,1046722734,    -1.072,    -0.679,    -0.115,     1.274,    -1.814,     6.426,     6.589,     9.381,   107.727,    38.086,    38.879,   120.695,    -0.604,   -37.614,   -83.990,    92.030,     28.06,  1012.610,    31.489,    0.8955,    0.3947,   -0.0459,   -0.2000,    46.675,     4.340,   -23.308,     1.458,     2.418,     0.108,     57847, idle,    -1.172,     0.086,    -0.493,     1.275, 2399,  01
12:52:52,1046722767,    -0.512,    -1.876,     0.479,     2.002,    -1.325,     5.670,     6.680,     8.862,   114.563,    32.654,     7.385,   119.355,    -0.906,   -38.823,   -81.120,    89.936,     28.06,  1012.607,    31.513,    0.8833,    0.4264,   -0.0446,   -0.1895,    50.609,     4.741,   -21.967,     1.508,     2.481,     0.105,     57847, idle,    -1.148,    -1.220,    -1.101,     2.005, 2399,  01
12:52:52,1046722800,    -0.325,    -2.737,     1.292,     3.044,    -1.249,     5.154,     7.120,     8.878,   121.277,    28.992,     8.484,   124.982,    -1.057,   -39.880,   -77.495,    87.161,     28.06,  1012.607,    31.513,    0.8703,    0.4549,   -0.0439,   -0.1833,    54.223,     5.180,   -21.132,     1.549,     2.534,     0.102,     57847, idle,    -1.383,    -2.306,    -1.426,     3.044, 2395,  01
12:52:52,1046722833,    -0.598,    -3.168,     2.603,     4.144,    -1.507,     5.163,     7.690,     9.384,   124.268,    22.705,    17.212,   127.492,    -1.057,   -40.334,   -74.474,    84.701,     28.06,  1012.607,    31.513,    0.8537,    0.4886,   -0.0457,   -0.1743,    58.623,     5.295,   -20.110,     1.596,     2.593,     0.097,     57847, idle,    -2.010,    -3.388,    -1.287,     4.144, 2393,  01
